<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Graph/0	<<unique-context>>	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/@this	@ MSTPrim
<<unique-hcontext>>	<Vertex: void <init>()>/new java.util.LinkedList/0	<<unique-context>>	<Vertex: void <init>()>/$r0	@ (G_NoEdges /\ (Prog /\ Prog))
<<unique-hcontext>>	<Vertex: void <init>()>/new java.util.LinkedList/1	<<unique-context>>	<Vertex: void <init>()>/$r1	@ ((Prog /\ Prog) /\ GN_OnlyNeighbors)
<<unique-hcontext>>	<Vertex: void <init>()>/new java.util.LinkedList/2	<<unique-context>>	<Vertex: void <init>()>/$r2	@ (GEN_Edges /\ (Prog /\ Prog))
<<unique-hcontext>>	<Vertex: void <init>()>/new java.util.LinkedList/3	<<unique-context>>	<Vertex: void <init>()>/$r3	@ ((Weighted /\ G_NoEdges) /\ (Prog /\ Prog))
<<unique-hcontext>>	<Graph: void <init>()>/new java.util.LinkedList/0	<<unique-context>>	<Graph: void <init>()>/$r0	@ (Prog /\ Prog)
<<unique-hcontext>>	<Graph: void <init>()>/new java.util.LinkedList/1	<<unique-context>>	<Graph: void <init>()>/$r1	@ (GEN_Edges /\ (Prog /\ Prog))
<<unique-hcontext>>	<<string-constant>>	<<unique-context>>	<Graph: void display()>/$stringconstant0	@ (Prog /\ Prog)
<<unique-hcontext>>	<<string-constant>>	<<unique-context>>	<Graph: void display()>/$stringconstant1	@ (Prog /\ Prog)
<<unique-hcontext>>	<<string-constant>>	<<unique-context>>	<Graph: void display()>/$stringconstant2	@ (Prog /\ Prog)
<<unique-hcontext>>	<<string-constant>>	<<unique-context>>	<Graph: void display()>/$stringconstant3	@ (GEN_Edges /\ (Prog /\ Prog))
<<unique-hcontext>>	<<string-constant>>	<<unique-context>>	<Graph: void display()>/$stringconstant4	@ (GEN_Edges /\ (Prog /\ Prog))
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Graph: Vertex findsVertex(java.lang.String)>/$null0	@ (Prog /\ Prog)
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Graph: Vertex findsVertex(java.lang.String)>/$null1	@ (Prog /\ Prog)
<<unique-hcontext>>	java.lang.String::: (Mock)	<<unique-context>>	<Graph: Vertex findsVertex(java.lang.String)>/name#_0	@ (Prog /\ Prog)
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Graph/0	<<unique-context>>	<Graph: void addVertex(Vertex)>/this#_0	@ (Transpose /\ Transpose)
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Graph/0	<<unique-context>>	<Graph: VertexIter getVertices()>/this#_0	@ (Transpose /\ Transpose)
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Graph/0	<<unique-context>>	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/this#_0	@ (Transpose /\ Transpose)
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Graph/0	<<unique-context>>	<Graph: void addVertex(Vertex)>/this#_0	@ MSTKruskal
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Graph/0	<<unique-context>>	<Graph: Vertex findsVertex(java.lang.String)>/this#_0	@ MSTKruskal
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Graph/0	<<unique-context>>	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/this#_0	@ MSTKruskal
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Graph/0	<<unique-context>>	<Graph: void addVertex(Vertex)>/this#_0	@ MSTPrim
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Graph/0	<<unique-context>>	<Graph: Vertex findsVertex(java.lang.String)>/this#_0	@ MSTPrim
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Graph/0	<<unique-context>>	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/this#_0	@ MSTPrim
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Vertex: void display()>/$r54	@ MSTPrim
<<unique-hcontext>>	java.lang.String::: (Mock)	<<unique-context>>	<Neighbor: void display()>/$r2	@ GN_OnlyNeighbors
<<unique-hcontext>>	<Vertex: VertexIter getNeighbors()>/new Vertex$VertexIter1/0	<<unique-context>>	<Vertex: void nodeSearch(WorkSpace)>/vxiter#_207	@ ((DFS /\ SearchBase) /\ G_NoEdges)
<<unique-hcontext>>	<Vertex: VertexIter getNeighbors()>/new Vertex$VertexIter1/0	<<unique-context>>	<Vertex: void nodeSearch(WorkSpace)>/vxiter_$$A_1#_218	@ ((SearchBase /\ BFS) /\ G_NoEdges)
<<unique-hcontext>>	<Vertex: VertexIter getNeighbors()>/new Vertex$VertexIter1/0	<<unique-context>>	<Vertex: void display()>/vxiter_$$A_1#_265	@ G_NoEdges
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Graph/0	<<unique-context>>	<Graph: void run(Vertex)>/gaux#_259	@ (MSTKruskal /\ Prog)
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Graph/0	<<unique-context>>	<Graph: void run(Vertex)>/gaux1#_264	@ (MSTPrim /\ Prog)
<<unique-hcontext>>	<Graph: VertexIter getVertices()>/new VertexIter/0	<<unique-context>>	<Graph: void graphSearch(WorkSpace)>/vxiter#_293	@ SearchBase
<<unique-hcontext>>	<Graph: VertexIter getVertices()>/new VertexIter/0	<<unique-context>>	<Graph: void graphSearch(WorkSpace)>/vxiter_$$A_1#_305	@ SearchBase
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Graph/0	<<unique-context>>	<Graph: Graph strongComponents()>/gaux#_334	@ (StronglyConnected /\ (Transpose /\ Transpose))
<<unique-hcontext>>	<Graph: VertexIter getVertices()>/new VertexIter/0	<<unique-context>>	<Graph: Graph computeTranspose(Graph)>/vxiter#_353	@ (Transpose /\ Transpose)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Vertex/0	<<unique-context>>	<Graph: Graph computeTranspose(Graph)>/v_$$A_1#_355	@ ((Transpose /\ Transpose) /\ (Prog /\ Prog))
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Graph: Graph computeTranspose(Graph)>/v_$$A_1#_355	@ (Transpose /\ Transpose)
<<unique-hcontext>>	<Graph: VertexIter getVertices()>/new VertexIter/0	<<unique-context>>	<Graph: Graph computeTranspose(Graph)>/vxiter_$$A_1_$$A_1#_367	@ (Transpose /\ Transpose)
<<unique-hcontext>>	<Graph: VertexIter getVertices()>/new VertexIter/0	<<unique-context>>	<Graph: Graph kruskal()>/vxiter#_406	@ MSTKruskal
<<unique-hcontext>>	<Graph: EdgeIter getEdges()>/new Graph$EdgeIter1/0	<<unique-context>>	<Graph: Graph kruskal()>/edgeiter#_428	@ (MSTKruskal /\ EdgeObjects)
<<unique-hcontext>>	<Graph: VertexIter getVertices()>/new VertexIter/0	<<unique-context>>	<Graph: Graph kruskal()>/vxiter_$$A_1_$$A_1#_484	@ MSTKruskal
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Vertex/0	<<unique-context>>	<Graph: Graph kruskal()>/$r27	@ (MSTKruskal /\ Prog)
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Graph: Graph kruskal()>/$r27	@ MSTKruskal
<<unique-hcontext>>	<Graph: VertexIter getVertices()>/new VertexIter/0	<<unique-context>>	<Graph: Graph prim(Vertex)>/vxiter#_526	@ MSTPrim
<<unique-hcontext>>	<Graph: VertexIter getVertices()>/new VertexIter/0	<<unique-context>>	<Graph: Graph prim(Vertex)>/vxiter_$$A_1_$$A_1#_545	@ MSTPrim
<<unique-hcontext>>	<Graph: VertexIter getVertices()>/new VertexIter/0	<<unique-context>>	<Graph: Graph prim(Vertex)>/vxiter_$$A_2_$$A_4#_633	@ MSTPrim
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Vertex/0	<<unique-context>>	<Graph: Graph prim(Vertex)>/$r15	@ (MSTPrim /\ Prog)
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Graph: Graph prim(Vertex)>/$r15	@ MSTPrim
<<unique-hcontext>>	<Graph: VertexIter getVertices()>/new VertexIter/0	<<unique-context>>	<Graph: Graph prim(Vertex)>/vxiter_$$A_3_$$A_1#_646	@ MSTPrim
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Graph: Graph prim(Vertex)>/e#_664	@ (MSTPrim /\ EdgeObjects)
<<unique-hcontext>>	<Graph: void numberVertices()>/new NumberWorkSpace/0	<<unique-context>>	<Graph: void graphSearch(WorkSpace)>/@parameter0	@ Number
<<unique-hcontext>>	<Graph: void connectedComponents()>/new RegionWorkSpace/0	<<unique-context>>	<Graph: void graphSearch(WorkSpace)>/@parameter0	@ Connected
<<unique-hcontext>>	<Graph: Graph strongComponents()>/new FinishTimeWorkSpace/0	<<unique-context>>	<Graph: void graphSearch(WorkSpace)>/@parameter0	@ StronglyConnected
<<unique-hcontext>>	<Graph: Graph strongComponents()>/new Graph$Comparator1/0	<<unique-context>>	<Graph: void sortVertices(java.util.Comparator)>/@parameter0	@ StronglyConnected
<<unique-hcontext>>	<Graph: boolean cycleCheck()>/new CycleWorkSpace/0	<<unique-context>>	<Graph: void graphSearch(WorkSpace)>/@parameter0	@ Cycle
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Graph$Comparator3/0	<<unique-context>>	<Graph: void sortEdges(java.util.Comparator)>/@parameter0	@ (MSTKruskal /\ EdgeObjects)
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex$VertexIter1: void <init>(Vertex,Vertex$VertexIter1)>/@parameter0	@ G_NoEdges
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Vertex$VertexIter1: void <init>(Vertex,Vertex$VertexIter1)>/@parameter1	@ G_NoEdges
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex$EdgeIter1: void <init>(Vertex,Vertex$EdgeIter1)>/@parameter0	@ ((EdgeObjects /\ G_NoEdges) /\ (EdgeObjects /\ G_NoEdges))
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Vertex$EdgeIter1: void <init>(Vertex,Vertex$EdgeIter1)>/@parameter1	@ ((EdgeObjects /\ G_NoEdges) /\ (EdgeObjects /\ G_NoEdges))
<<unique-hcontext>>	Graph::: (Mock)	<<unique-context>>	<VertexIter: void <init>(Graph)>/@parameter0
<<unique-hcontext>>	Graph::: (Mock)	<<unique-context>>	<Graph$EdgeIter1: void <init>(Graph,Graph$EdgeIter1)>/@parameter0	@ EdgeObjects
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Graph$EdgeIter1: void <init>(Graph,Graph$EdgeIter1)>/@parameter1	@ EdgeObjects
<<unique-hcontext>>	Graph::: (Mock)	<<unique-context>>	<Graph$Comparator1: void <init>(Graph,Graph$Comparator1)>/@parameter0	@ StronglyConnected
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Graph$Comparator1: void <init>(Graph,Graph$Comparator1)>/@parameter1	@ StronglyConnected
<<unique-hcontext>>	Graph::: (Mock)	<<unique-context>>	<Graph$Comparator3: void <init>(Graph,Graph$Comparator3)>/@parameter0	@ MSTKruskal
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Graph$Comparator3: void <init>(Graph,Graph$Comparator3)>/@parameter1	@ MSTKruskal
<<unique-hcontext>>	Graph::: (Mock)	<<unique-context>>	<Graph$Comparator2: void <init>(Graph,Graph$Comparator2)>/@parameter0	@ MSTPrim
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Graph$Comparator2: void <init>(Graph,Graph$Comparator2)>/@parameter1	@ MSTPrim
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/@this	@ (Prog /\ Prog)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Vertex/0	<<unique-context>>	<Graph: Graph computeTranspose(Graph)>/v#_358	@ ((Transpose /\ Transpose) /\ (Prog /\ Prog))
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Graph: Graph computeTranspose(Graph)>/v#_358	@ (Transpose /\ Transpose)
<<unique-hcontext>>	<Graph: void numberVertices()>/new NumberWorkSpace/0	<<unique-context>>	<Graph: void graphSearch(WorkSpace)>/w#_0	@ Number
<<unique-hcontext>>	<Graph: void connectedComponents()>/new RegionWorkSpace/0	<<unique-context>>	<Graph: void graphSearch(WorkSpace)>/w#_0	@ Connected
<<unique-hcontext>>	<Graph: Graph strongComponents()>/new FinishTimeWorkSpace/0	<<unique-context>>	<Graph: void graphSearch(WorkSpace)>/w#_0	@ StronglyConnected
<<unique-hcontext>>	<Graph: Graph strongComponents()>/new Graph$Comparator1/0	<<unique-context>>	<Graph: void sortVertices(java.util.Comparator)>/c#_0	@ StronglyConnected
<<unique-hcontext>>	<Graph: boolean cycleCheck()>/new CycleWorkSpace/0	<<unique-context>>	<Graph: void graphSearch(WorkSpace)>/w#_0	@ Cycle
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Graph$Comparator3/0	<<unique-context>>	<Graph: void sortEdges(java.util.Comparator)>/c#_0	@ (MSTKruskal /\ EdgeObjects)
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex$VertexIter1: void <init>(Vertex,Vertex$VertexIter1)>/l1#_0	@ G_NoEdges
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Vertex$VertexIter1: void <init>(Vertex,Vertex$VertexIter1)>/l2#_0	@ G_NoEdges
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Vertex$EdgeIter1: void <init>(Vertex,Vertex$EdgeIter1)>/l1#_0	@ ((EdgeObjects /\ G_NoEdges) /\ (EdgeObjects /\ G_NoEdges))
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Vertex$EdgeIter1: void <init>(Vertex,Vertex$EdgeIter1)>/l2#_0	@ ((EdgeObjects /\ G_NoEdges) /\ (EdgeObjects /\ G_NoEdges))
<<unique-hcontext>>	Graph::: (Mock)	<<unique-context>>	<VertexIter: void <init>(Graph)>/g#_0
<<unique-hcontext>>	Graph::: (Mock)	<<unique-context>>	<Graph$EdgeIter1: void <init>(Graph,Graph$EdgeIter1)>/l1#_0	@ EdgeObjects
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Graph$EdgeIter1: void <init>(Graph,Graph$EdgeIter1)>/l2#_0	@ EdgeObjects
<<unique-hcontext>>	Graph::: (Mock)	<<unique-context>>	<Graph$Comparator1: void <init>(Graph,Graph$Comparator1)>/l1#_0	@ StronglyConnected
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Graph$Comparator1: void <init>(Graph,Graph$Comparator1)>/l2#_0	@ StronglyConnected
<<unique-hcontext>>	Graph::: (Mock)	<<unique-context>>	<Graph$Comparator3: void <init>(Graph,Graph$Comparator3)>/l1#_0	@ MSTKruskal
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Graph$Comparator3: void <init>(Graph,Graph$Comparator3)>/l2#_0	@ MSTKruskal
<<unique-hcontext>>	Graph::: (Mock)	<<unique-context>>	<Graph$Comparator2: void <init>(Graph,Graph$Comparator2)>/l1#_0	@ MSTPrim
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Graph$Comparator2: void <init>(Graph,Graph$Comparator2)>/l2#_0	@ MSTPrim
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/this#_0	@ (Prog /\ Prog)
<<unique-hcontext>>	<Graph: void <init>()>/new java.util.LinkedList/0	<<unique-context>>	<Graph: void display()>/$r2	@ (Prog /\ Prog)
<<unique-hcontext>>	<Graph: void <init>()>/new java.util.LinkedList/0	<<unique-context>>	<Graph: void display()>/$r3	@ (Prog /\ Prog)
<<unique-hcontext>>	<Graph: void <init>()>/new java.util.LinkedList/0	<<unique-context>>	<Graph: void addVertex(Vertex)>/$r0	@ (Prog /\ Prog)
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Main: void main(java.lang.String[])>/$r12	@ (Prog /\ Prog)
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Main: EdgeIfc addEdge(Graph,int)>/v1#_87	@ (Prog /\ Prog)
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Main: EdgeIfc addEdge(Graph,int)>/v2#_88	@ (Prog /\ Prog)
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<<unique-context>>	<Main: void main(java.lang.String[])>/$r10	@ ((Transpose /\ Transpose) /\ (Prog /\ Prog))
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<<unique-context>>	<Graph: Graph computeTranspose(Graph)>/v_$$A_1#_355	@ (Transpose /\ Transpose)
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<<unique-context>>	<Graph: Graph kruskal()>/$r27	@ ((Transpose /\ Transpose) /\ MSTKruskal)
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<<unique-context>>	<Graph: Graph prim(Vertex)>/$r15	@ ((Transpose /\ Transpose) /\ MSTPrim)
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Vertex/0	<<unique-context>>	<Main: void main(java.lang.String[])>/$r10	@ (MSTKruskal /\ Prog)
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Vertex/0	<<unique-context>>	<Graph: Graph computeTranspose(Graph)>/v_$$A_1#_355	@ ((Transpose /\ Transpose) /\ MSTKruskal)
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Vertex/0	<<unique-context>>	<Graph: Graph kruskal()>/$r27	@ MSTKruskal
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Vertex/0	<<unique-context>>	<Graph: Graph prim(Vertex)>/$r15	@ (MSTKruskal /\ MSTPrim)
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Vertex/0	<<unique-context>>	<Main: void main(java.lang.String[])>/$r10	@ (MSTPrim /\ Prog)
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Vertex/0	<<unique-context>>	<Graph: Graph computeTranspose(Graph)>/v_$$A_1#_355	@ ((Transpose /\ Transpose) /\ MSTPrim)
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Vertex/0	<<unique-context>>	<Graph: Graph kruskal()>/$r27	@ (MSTKruskal /\ MSTPrim)
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Vertex/0	<<unique-context>>	<Graph: Graph prim(Vertex)>/$r15	@ MSTPrim
<<unique-hcontext>>	java.lang.String::: (Mock)	<<unique-context>>	<Graph: EdgeIfc findsEdge(Vertex,Vertex)>/$r1	@ EdgeObjects
<<unique-hcontext>>	java.lang.String::: (Mock)	<<unique-context>>	<Graph: EdgeIfc findsEdge(Vertex,Vertex)>/$r7	@ EdgeObjects
<<unique-hcontext>>	java.lang.String::: (Mock)	<<unique-context>>	<Graph: EdgeIfc findsEdge(Vertex,Vertex)>/$r3	@ EdgeObjects
<<unique-hcontext>>	java.lang.String::: (Mock)	<<unique-context>>	<Graph: EdgeIfc findsEdge(Vertex,Vertex)>/$r5	@ EdgeObjects
<<unique-hcontext>>	<Graph: VertexIter getVertices()>/new VertexIter/0	<<unique-context>>	<Graph: Graph computeTranspose(Graph)>/newvxiter#_366	@ (Transpose /\ Transpose)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph: void connectedComponents()>/@this	@ (Prog /\ Connected)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph: boolean cycleCheck()>/@this	@ (Cycle /\ Prog)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph: Graph kruskal()>/@this	@ (MSTKruskal /\ Prog)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph: Graph prim(Vertex)>/@this	@ (MSTPrim /\ Prog)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph: void numberVertices()>/@this	@ (Prog /\ Number)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph: Graph strongComponents()>/@this	@ (Prog /\ StronglyConnected)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Vertex/0	<<unique-context>>	<Graph: Graph computeTranspose(Graph)>/v_$$A_2#_375	@ ((Transpose /\ Transpose) /\ (Prog /\ Prog))
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Graph: Graph computeTranspose(Graph)>/v_$$A_2#_375	@ (Transpose /\ Transpose)
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<<unique-context>>	<Graph: Graph computeTranspose(Graph)>/v#_358	@ (Transpose /\ Transpose)
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Vertex/0	<<unique-context>>	<Graph: Graph computeTranspose(Graph)>/v#_358	@ ((Transpose /\ Transpose) /\ MSTKruskal)
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Vertex/0	<<unique-context>>	<Graph: Graph computeTranspose(Graph)>/v#_358	@ ((Transpose /\ Transpose) /\ MSTPrim)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph: void connectedComponents()>/this#_0	@ (Prog /\ Connected)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph: boolean cycleCheck()>/this#_0	@ (Cycle /\ Prog)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph: Graph kruskal()>/this#_0	@ (MSTKruskal /\ Prog)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph: Graph prim(Vertex)>/this#_0	@ (MSTPrim /\ Prog)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph: void numberVertices()>/this#_0	@ (Prog /\ Number)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Graph/0	<<unique-context>>	<Graph: Graph strongComponents()>/this#_0	@ (Prog /\ StronglyConnected)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Vertex/0	<<unique-context>>	<Main: void main(java.lang.String[])>/$r12	@ (Prog /\ Prog)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Vertex/0	<<unique-context>>	<Main: EdgeIfc addEdge(Graph,int)>/v1#_87	@ (Prog /\ Prog)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Vertex/0	<<unique-context>>	<Main: EdgeIfc addEdge(Graph,int)>/v2#_88	@ (Prog /\ Prog)
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Main: void main(java.lang.String[])>/$r17	@ (Prog /\ Prog)
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Graph: Graph kruskal()>/theNewEnd#_505	@ (MSTKruskal /\ Prog)
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Graph: Graph kruskal()>/j_$$A_1#_504	@ (MSTKruskal /\ Prog)
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Graph: Graph prim(Vertex)>/theNewVertex#_658	@ (MSTPrim /\ Prog)
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Graph: Graph prim(Vertex)>/theNewPred#_659	@ (MSTPrim /\ Prog)
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Graph: Graph prim(Vertex)>/vtx_$$A_3#_650	@ (MSTPrim /\ Prog)
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Graph/0	<<unique-context>>	<Graph: void run(Vertex)>/gaux2#_271	@ ((StronglyConnected /\ (Transpose /\ Transpose)) /\ (Prog /\ StronglyConnected))
<<unique-hcontext>>	<Vertex: EdgeIter getEdges()>/new Vertex$EdgeIter1/0	<<unique-context>>	<Graph: EdgeIfc findsEdge(Vertex,Vertex)>/edgeiter#_279	@ ((EdgeObjects /\ G_NoEdges) /\ (EdgeObjects /\ G_NoEdges))
<<unique-hcontext>>	java.lang.String::: (Mock)	<<unique-context>>	<Graph: EdgeIfc findsEdge(Vertex,Vertex)>/$r0	@ EdgeObjects
<<unique-hcontext>>	java.lang.String::: (Mock)	<<unique-context>>	<Graph: EdgeIfc findsEdge(Vertex,Vertex)>/$r2	@ EdgeObjects
<<unique-hcontext>>	java.lang.String::: (Mock)	<<unique-context>>	<Graph: Graph prim(Vertex)>/$r2	@ MSTPrim
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Graph/0	<<unique-context>>	<VertexIter: void <init>(Graph)>/@parameter0	@ (Transpose /\ Transpose)
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Vertex/0	<<unique-context>>	<Graph: void addVertex(Vertex)>/@parameter0	@ ((((Transpose /\ Transpose) /\ (Prog /\ Prog)) \/ (MSTKruskal /\ Prog)) \/ (MSTPrim /\ Prog))
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Graph: void addVertex(Vertex)>/@parameter0	@ (((Transpose /\ Transpose) \/ MSTKruskal) \/ MSTPrim)
<<unique-hcontext>>	<Graph: boolean cycleCheck()>/new CycleWorkSpace/0	<<unique-context>>	<WorkSpace: void <init>()>/@this	@ Cycle
<<unique-hcontext>>	<Graph: Graph strongComponents()>/new FinishTimeWorkSpace/0	<<unique-context>>	<WorkSpace: void <init>()>/@this	@ StronglyConnected
<<unique-hcontext>>	<Graph: Graph strongComponents()>/new WorkSpaceTranspose/0	<<unique-context>>	<WorkSpace: void <init>()>/@this	@ StronglyConnected
<<unique-hcontext>>	<Graph: void numberVertices()>/new NumberWorkSpace/0	<<unique-context>>	<WorkSpace: void <init>()>/@this	@ Number
<<unique-hcontext>>	<Graph: void connectedComponents()>/new RegionWorkSpace/0	<<unique-context>>	<WorkSpace: void <init>()>/@this	@ Connected
<<unique-hcontext>>	<Main: void main(java.lang.String[])>/new Vertex/0	<<unique-context>>	<Graph: Graph computeTranspose(Graph)>/v_$$A_3#_385	@ ((Transpose /\ Transpose) /\ (Prog /\ Prog))
<<unique-hcontext>>	Vertex::: (Mock)	<<unique-context>>	<Graph: Graph computeTranspose(Graph)>/v_$$A_3#_385	@ (Transpose /\ Transpose)
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<<unique-context>>	<Graph: Graph computeTranspose(Graph)>/v_$$A_2#_375	@ (Transpose /\ Transpose)
<<unique-hcontext>>	<Graph: Graph kruskal()>/new Vertex/0	<<unique-context>>	<Graph: Graph computeTranspose(Graph)>/v_$$A_2#_375	@ ((Transpose /\ Transpose) /\ MSTKruskal)
<<unique-hcontext>>	<Graph: Graph prim(Vertex)>/new Vertex/0	<<unique-context>>	<Graph: Graph computeTranspose(Graph)>/v_$$A_2#_375	@ ((Transpose /\ Transpose) /\ MSTPrim)
<<unique-hcontext>>	<<null pseudo heap>>	<<unique-context>>	<Graph: Graph prim(Vertex)>/vtx_$$A_2#_666	@ (MSTPrim /\ Prog)
<<unique-hcontext>>	<Graph: Graph computeTranspose(Graph)>/new Graph/0	<<unique-context>>	<VertexIter: void <init>(Graph)>/g#_0	@ (Transpose /\ Transpose)
