Vertex::: (Mock)	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/@parameter1	@ (Prog /\ Prog)
<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<Graph: void addVertex(Vertex)>/@parameter0	@ (Transpose /\ Transpose)
<Graph: Graph kruskal()>/new Vertex/0	<Graph: void addVertex(Vertex)>/@parameter0	@ MSTKruskal
<Graph: Graph prim(Vertex)>/new Vertex/0	<Graph: void addVertex(Vertex)>/@parameter0	@ MSTPrim
<Graph: void addEdge(Vertex,Neighbor)>/new Neighbor/0	<Vertex: void addEdge(Neighbor)>/@parameter0	@ (GN_OnlyNeighbors /\ (Undirected /\ GN_OnlyNeighbors))
<Main: void main(java.lang.String[])>/new Graph/0	<Graph: VertexIter getVertices()>/@this	@ (Prog /\ Prog)
<Main: void main(java.lang.String[])>/new Graph/0	<Graph: EdgeIter getEdges()>/@this	@ (GEN_Edges /\ (Prog /\ Prog))
<Vertex: VertexIter getNeighbors()>/new Vertex$VertexIter1/0	<Vertex$VertexIter1: Vertex next()>/@this	@ G_NoEdges
<Vertex: VertexIter getNeighbors()>/new Vertex$VertexIter1/0	<Vertex$VertexIter1: boolean hasNext()>/@this	@ G_NoEdges
<Graph: Graph kruskal()>/new Graph/0	<Graph: void display()>/@this	@ (MSTKruskal /\ Prog)
<Graph: Graph prim(Vertex)>/new Graph/0	<Graph: void display()>/@this	@ (MSTPrim /\ Prog)
<Graph: VertexIter getVertices()>/new VertexIter/0	<VertexIter: boolean hasNext()>/@this	@ (((SearchBase \/ (Transpose /\ Transpose)) \/ MSTKruskal) \/ MSTPrim)
<Graph: VertexIter getVertices()>/new VertexIter/0	<VertexIter: Vertex next()>/@this	@ (((SearchBase \/ (Transpose /\ Transpose)) \/ MSTKruskal) \/ MSTPrim)
<Graph: Graph computeTranspose(Graph)>/new Graph/0	<Graph: void graphSearch(WorkSpace)>/@this	@ (StronglyConnected /\ (Transpose /\ Transpose))
<Graph: EdgeIter getEdges()>/new Graph$EdgeIter1/0	<Graph$EdgeIter1: EdgeIfc next()>/@this	@ (MSTKruskal /\ (EdgeObjects /\ EdgeObjects))
<Graph: EdgeIter getEdges()>/new Graph$EdgeIter1/0	<Graph$EdgeIter1: boolean hasNext()>/@this	@ (MSTKruskal /\ (EdgeObjects /\ EdgeObjects))
<Graph: Graph kruskal()>/new Graph/0	<Graph: VertexIter getVertices()>/@this	@ (MSTKruskal /\ Prog)
<Graph: Graph prim(Vertex)>/new Graph/0	<Graph: VertexIter getVertices()>/@this	@ (MSTPrim /\ Prog)
<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<Graph: Graph computeTranspose(Graph)>/v_$$A_3#_385	@ (Transpose /\ Transpose)
<Graph: Graph kruskal()>/new Vertex/0	<Graph: Graph computeTranspose(Graph)>/v_$$A_3#_385	@ ((Transpose /\ Transpose) /\ MSTKruskal)
<Graph: Graph prim(Vertex)>/new Vertex/0	<Graph: Graph computeTranspose(Graph)>/v_$$A_3#_385	@ ((Transpose /\ Transpose) /\ MSTPrim)
Vertex::: (Mock)	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/start#_0	@ (Prog /\ Prog)
Vertex::: (Mock)	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/end#_0	@ (Prog /\ Prog)
<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<Graph: void addVertex(Vertex)>/v#_0	@ (Transpose /\ Transpose)
<Graph: Graph kruskal()>/new Vertex/0	<Graph: void addVertex(Vertex)>/v#_0	@ MSTKruskal
<Graph: Graph prim(Vertex)>/new Vertex/0	<Graph: void addVertex(Vertex)>/v#_0	@ MSTPrim
<Graph: void addEdge(Vertex,Neighbor)>/new Neighbor/0	<Vertex: void addEdge(Neighbor)>/n#_0	@ (GN_OnlyNeighbors /\ (Undirected /\ GN_OnlyNeighbors))
<Main: void main(java.lang.String[])>/new Graph/0	<Graph: VertexIter getVertices()>/this#_0	@ (Prog /\ Prog)
<Main: void main(java.lang.String[])>/new Graph/0	<Graph: EdgeIter getEdges()>/this#_0	@ (GEN_Edges /\ (Prog /\ Prog))
<Vertex: VertexIter getNeighbors()>/new Vertex$VertexIter1/0	<Vertex$VertexIter1: Vertex next()>/this#_0	@ G_NoEdges
<Vertex: VertexIter getNeighbors()>/new Vertex$VertexIter1/0	<Vertex$VertexIter1: boolean hasNext()>/this#_0	@ G_NoEdges
<Graph: Graph kruskal()>/new Graph/0	<Graph: void display()>/this#_0	@ (MSTKruskal /\ Prog)
<Graph: Graph prim(Vertex)>/new Graph/0	<Graph: void display()>/this#_0	@ (MSTPrim /\ Prog)
<Graph: VertexIter getVertices()>/new VertexIter/0	<VertexIter: boolean hasNext()>/this#_0	@ (((SearchBase \/ (Transpose /\ Transpose)) \/ MSTKruskal) \/ MSTPrim)
<Graph: VertexIter getVertices()>/new VertexIter/0	<VertexIter: Vertex next()>/this#_0	@ (((SearchBase \/ (Transpose /\ Transpose)) \/ MSTKruskal) \/ MSTPrim)
<Graph: Graph computeTranspose(Graph)>/new Graph/0	<Graph: void graphSearch(WorkSpace)>/this#_0	@ (StronglyConnected /\ (Transpose /\ Transpose))
<Graph: EdgeIter getEdges()>/new Graph$EdgeIter1/0	<Graph$EdgeIter1: EdgeIfc next()>/this#_0	@ (MSTKruskal /\ (EdgeObjects /\ EdgeObjects))
<Graph: EdgeIter getEdges()>/new Graph$EdgeIter1/0	<Graph$EdgeIter1: boolean hasNext()>/this#_0	@ (MSTKruskal /\ (EdgeObjects /\ EdgeObjects))
<Graph: Graph kruskal()>/new Graph/0	<Graph: VertexIter getVertices()>/this#_0	@ (MSTKruskal /\ Prog)
<Graph: Graph prim(Vertex)>/new Graph/0	<Graph: VertexIter getVertices()>/this#_0	@ (MSTPrim /\ Prog)
<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<Main: void main(java.lang.String[])>/$r12	@ ((Transpose /\ Transpose) /\ (Prog /\ Prog))
<Graph: Graph kruskal()>/new Vertex/0	<Main: void main(java.lang.String[])>/$r12	@ (MSTKruskal /\ Prog)
<Graph: Graph prim(Vertex)>/new Vertex/0	<Main: void main(java.lang.String[])>/$r12	@ (MSTPrim /\ Prog)
<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<Main: EdgeIfc addEdge(Graph,int)>/v1#_87	@ ((Transpose /\ Transpose) /\ (Prog /\ Prog))
<Graph: Graph kruskal()>/new Vertex/0	<Main: EdgeIfc addEdge(Graph,int)>/v1#_87	@ (MSTKruskal /\ Prog)
<Graph: Graph prim(Vertex)>/new Vertex/0	<Main: EdgeIfc addEdge(Graph,int)>/v1#_87	@ (MSTPrim /\ Prog)
<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<Main: EdgeIfc addEdge(Graph,int)>/v2#_88	@ ((Transpose /\ Transpose) /\ (Prog /\ Prog))
<Graph: Graph kruskal()>/new Vertex/0	<Main: EdgeIfc addEdge(Graph,int)>/v2#_88	@ (MSTKruskal /\ Prog)
<Graph: Graph prim(Vertex)>/new Vertex/0	<Main: EdgeIfc addEdge(Graph,int)>/v2#_88	@ (MSTPrim /\ Prog)
<Main: void main(java.lang.String[])>/new Graph/0	<Graph$Comparator3: void <init>(Graph,Graph$Comparator3)>/@parameter0	@ (MSTKruskal /\ Prog)
<Main: void main(java.lang.String[])>/new Graph/0	<Graph$Comparator2: void <init>(Graph,Graph$Comparator2)>/@parameter0	@ (MSTPrim /\ Prog)
<Main: void main(java.lang.String[])>/new Graph/0	<Graph$Comparator1: void <init>(Graph,Graph$Comparator1)>/@parameter0	@ (Prog /\ StronglyConnected)
<Main: void main(java.lang.String[])>/new Graph/0	<Graph: Graph computeTranspose(Graph)>/@parameter0	@ ((StronglyConnected /\ (Transpose /\ Transpose)) /\ (Prog /\ StronglyConnected))
<Main: void main(java.lang.String[])>/new Vertex/0	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/@parameter0	@ (Prog /\ Prog)
<Main: void main(java.lang.String[])>/new Vertex/0	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/@parameter1	@ (Prog /\ Prog)
<<null pseudo heap>>	<Graph: void run(Vertex)>/@parameter0	@ (Prog /\ Prog)
<<null pseudo heap>>	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/@parameter1	@ ((MSTKruskal /\ Prog) \/ (MSTPrim /\ Prog))
<<null pseudo heap>>	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/@parameter0	@ ((MSTKruskal /\ Prog) \/ (MSTPrim /\ Prog))
<<null pseudo heap>>	<Graph: EdgeIfc findsEdge(Vertex,Vertex)>/@parameter0	@ ((MSTPrim /\ Prog) /\ (EdgeObjects /\ EdgeObjects))
<Graph: void numberVertices()>/new NumberWorkSpace/0	<WorkSpace: void nextRegionAction(Vertex)>/@this	@ (Number /\ SearchBase)
<Graph: void connectedComponents()>/new RegionWorkSpace/0	<RegionWorkSpace: void nextRegionAction(Vertex)>/@this	@ (SearchBase /\ Connected)
<Graph: Graph strongComponents()>/new FinishTimeWorkSpace/0	<WorkSpace: void nextRegionAction(Vertex)>/@this	@ (SearchBase /\ StronglyConnected)
<Graph: boolean cycleCheck()>/new CycleWorkSpace/0	<WorkSpace: void nextRegionAction(Vertex)>/@this	@ (SearchBase /\ Cycle)
<Vertex: VertexIter getNeighbors()>/new Vertex$VertexIter1/0	<Vertex$VertexIter1: void <init>(Vertex)>/@this	@ G_NoEdges
<Vertex: EdgeIter getEdges()>/new Vertex$EdgeIter1/0	<Vertex$EdgeIter1: void <init>(Vertex)>/@this	@ ((EdgeObjects /\ G_NoEdges) /\ (EdgeObjects /\ G_NoEdges))
<Graph: EdgeIter getEdges()>/new Graph$EdgeIter1/0	<Graph$EdgeIter1: void <init>(Graph)>/@this	@ (EdgeObjects /\ EdgeObjects)
<Graph: Graph strongComponents()>/new Graph$Comparator1/0	<Graph$Comparator1: void <init>(Graph)>/@this	@ StronglyConnected
<Graph: Graph kruskal()>/new Graph$Comparator3/0	<Graph$Comparator3: void <init>(Graph)>/@this	@ MSTKruskal
<Graph: Graph prim(Vertex)>/new Graph$Comparator2/0	<Graph$Comparator2: void <init>(Graph)>/@this	@ MSTPrim
<Main: void main(java.lang.String[])>/new Graph/0	<Graph$Comparator3: void <init>(Graph,Graph$Comparator3)>/l1#_0	@ (MSTKruskal /\ Prog)
<Main: void main(java.lang.String[])>/new Graph/0	<Graph$Comparator2: void <init>(Graph,Graph$Comparator2)>/l1#_0	@ (MSTPrim /\ Prog)
<Main: void main(java.lang.String[])>/new Graph/0	<Graph$Comparator1: void <init>(Graph,Graph$Comparator1)>/l1#_0	@ (Prog /\ StronglyConnected)
<Main: void main(java.lang.String[])>/new Graph/0	<Graph: Graph computeTranspose(Graph)>/the_graph#_0	@ ((StronglyConnected /\ (Transpose /\ Transpose)) /\ (Prog /\ StronglyConnected))
<Main: void main(java.lang.String[])>/new Vertex/0	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/start#_0	@ (Prog /\ Prog)
<Main: void main(java.lang.String[])>/new Vertex/0	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/end#_0	@ (Prog /\ Prog)
<<null pseudo heap>>	<Graph: void run(Vertex)>/v#_0	@ (Prog /\ Prog)
<<null pseudo heap>>	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/end#_0	@ ((MSTKruskal /\ Prog) \/ (MSTPrim /\ Prog))
<<null pseudo heap>>	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/start#_0	@ ((MSTKruskal /\ Prog) \/ (MSTPrim /\ Prog))
<<null pseudo heap>>	<Graph: EdgeIfc findsEdge(Vertex,Vertex)>/theSource#_0	@ ((MSTPrim /\ Prog) /\ (EdgeObjects /\ EdgeObjects))
<Graph: void numberVertices()>/new NumberWorkSpace/0	<WorkSpace: void nextRegionAction(Vertex)>/this#_0	@ (Number /\ SearchBase)
<Graph: void connectedComponents()>/new RegionWorkSpace/0	<RegionWorkSpace: void nextRegionAction(Vertex)>/this#_0	@ (SearchBase /\ Connected)
<Graph: Graph strongComponents()>/new FinishTimeWorkSpace/0	<WorkSpace: void nextRegionAction(Vertex)>/this#_0	@ (SearchBase /\ StronglyConnected)
<Graph: boolean cycleCheck()>/new CycleWorkSpace/0	<WorkSpace: void nextRegionAction(Vertex)>/this#_0	@ (SearchBase /\ Cycle)
<Vertex: VertexIter getNeighbors()>/new Vertex$VertexIter1/0	<Vertex$VertexIter1: void <init>(Vertex)>/this#_0	@ G_NoEdges
<Vertex: EdgeIter getEdges()>/new Vertex$EdgeIter1/0	<Vertex$EdgeIter1: void <init>(Vertex)>/this#_0	@ ((EdgeObjects /\ G_NoEdges) /\ (EdgeObjects /\ G_NoEdges))
<Graph: EdgeIter getEdges()>/new Graph$EdgeIter1/0	<Graph$EdgeIter1: void <init>(Graph)>/this#_0	@ (EdgeObjects /\ EdgeObjects)
<Graph: Graph strongComponents()>/new Graph$Comparator1/0	<Graph$Comparator1: void <init>(Graph)>/this#_0	@ StronglyConnected
<Graph: Graph kruskal()>/new Graph$Comparator3/0	<Graph$Comparator3: void <init>(Graph)>/this#_0	@ MSTKruskal
<Graph: Graph prim(Vertex)>/new Graph$Comparator2/0	<Graph$Comparator2: void <init>(Graph)>/this#_0	@ MSTPrim
<Graph: void <init>()>/new java.util.LinkedList/0	<VertexIter: void <init>(Graph)>/$r0	@ ((Transpose /\ Transpose) /\ (Prog /\ Prog))
<Graph: VertexIter getVertices()>/new VertexIter/0	<Graph: Vertex findsVertex(java.lang.String)>/vxiter#_161	@ (Prog /\ Prog)
<Graph: EdgeIter getEdges()>/new Graph$EdgeIter1/0	<Graph: void display()>/edgeiter_$$A_1#_177	@ ((GEN_Edges /\ (Prog /\ Prog)) /\ (EdgeObjects /\ EdgeObjects))
<Graph: Graph strongComponents()>/new WorkSpaceTranspose/0	<Graph: void graphSearch(WorkSpace)>/@parameter0	@ (StronglyConnected /\ (Transpose /\ Transpose))
<Graph: Graph computeTranspose(Graph)>/new Graph/0	<Graph: void display()>/@this	@ ((StronglyConnected /\ (Transpose /\ Transpose)) /\ (Prog /\ StronglyConnected))
<Vertex: EdgeIter getEdges()>/new Vertex$EdgeIter1/0	<Vertex$EdgeIter1: EdgeIfc next()>/@this	@ ((EdgeObjects /\ G_NoEdges) /\ (EdgeObjects /\ G_NoEdges))
<Vertex: EdgeIter getEdges()>/new Vertex$EdgeIter1/0	<Vertex$EdgeIter1: boolean hasNext()>/@this	@ ((EdgeObjects /\ G_NoEdges) /\ (EdgeObjects /\ G_NoEdges))
<Main: void main(java.lang.String[])>/new Graph/0	<Graph: void graphSearch(WorkSpace)>/@this	@ ((((Prog /\ Number) \/ (Prog /\ Connected)) \/ (Prog /\ StronglyConnected)) \/ (Cycle /\ Prog))
<Main: void main(java.lang.String[])>/new Graph/0	<Graph: void sortVertices(java.util.Comparator)>/@this	@ (Prog /\ StronglyConnected)
<Main: void main(java.lang.String[])>/new Graph/0	<Graph: Graph computeTranspose(Graph)>/@this	@ ((StronglyConnected /\ (Transpose /\ Transpose)) /\ (Prog /\ StronglyConnected))
<Main: void main(java.lang.String[])>/new Graph/0	<Graph: void sortEdges(java.util.Comparator)>/@this	@ ((MSTKruskal /\ Prog) /\ (EdgeObjects /\ EdgeObjects))
<Main: void main(java.lang.String[])>/new Graph/0	<Graph: EdgeIfc findsEdge(Vertex,Vertex)>/@this	@ ((MSTPrim /\ Prog) /\ (EdgeObjects /\ EdgeObjects))
<<null pseudo heap>>	<Graph: EdgeIfc findsEdge(Vertex,Vertex)>/v1#_278	@ ((MSTPrim /\ Prog) /\ (EdgeObjects /\ EdgeObjects))
<Graph: Graph strongComponents()>/new WorkSpaceTranspose/0	<Graph: void graphSearch(WorkSpace)>/w#_0	@ (StronglyConnected /\ (Transpose /\ Transpose))
<Graph: Graph computeTranspose(Graph)>/new Graph/0	<Graph: void display()>/this#_0	@ ((StronglyConnected /\ (Transpose /\ Transpose)) /\ (Prog /\ StronglyConnected))
<Vertex: EdgeIter getEdges()>/new Vertex$EdgeIter1/0	<Vertex$EdgeIter1: EdgeIfc next()>/this#_0	@ ((EdgeObjects /\ G_NoEdges) /\ (EdgeObjects /\ G_NoEdges))
<Vertex: EdgeIter getEdges()>/new Vertex$EdgeIter1/0	<Vertex$EdgeIter1: boolean hasNext()>/this#_0	@ ((EdgeObjects /\ G_NoEdges) /\ (EdgeObjects /\ G_NoEdges))
<Main: void main(java.lang.String[])>/new Graph/0	<Graph: void graphSearch(WorkSpace)>/this#_0	@ ((((Prog /\ Number) \/ (Prog /\ Connected)) \/ (Prog /\ StronglyConnected)) \/ (Cycle /\ Prog))
<Main: void main(java.lang.String[])>/new Graph/0	<Graph: void sortVertices(java.util.Comparator)>/this#_0	@ (Prog /\ StronglyConnected)
<Main: void main(java.lang.String[])>/new Graph/0	<Graph: Graph computeTranspose(Graph)>/this#_0	@ ((StronglyConnected /\ (Transpose /\ Transpose)) /\ (Prog /\ StronglyConnected))
<Main: void main(java.lang.String[])>/new Graph/0	<Graph: void sortEdges(java.util.Comparator)>/this#_0	@ ((MSTKruskal /\ Prog) /\ (EdgeObjects /\ EdgeObjects))
<Main: void main(java.lang.String[])>/new Graph/0	<Graph: EdgeIfc findsEdge(Vertex,Vertex)>/this#_0	@ ((MSTPrim /\ Prog) /\ (EdgeObjects /\ EdgeObjects))
Vertex::: (Mock)	<Main: EdgeIfc addEdge(Graph,int)>/$r4	@ (G_NoEdges /\ (Prog /\ Prog))
Vertex::: (Mock)	<Graph: Graph kruskal()>/theNewEdge#_511	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTKruskal /\ G_NoEdges))
Vertex::: (Mock)	<Graph: Graph prim(Vertex)>/theNewEdge#_663	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTPrim /\ G_NoEdges))
<Main: void main(java.lang.String[])>/new Graph/0	<VertexIter: void <init>(Graph)>/@parameter0	@ (Prog /\ Prog)
<Main: void main(java.lang.String[])>/new Graph/0	<Graph$EdgeIter1: void <init>(Graph,Graph$EdgeIter1)>/@parameter0	@ ((GEN_Edges /\ (Prog /\ Prog)) /\ (EdgeObjects /\ EdgeObjects))
<Graph: Graph kruskal()>/new Graph/0	<VertexIter: void <init>(Graph)>/@parameter0	@ (MSTKruskal /\ Prog)
<Graph: Graph prim(Vertex)>/new Graph/0	<VertexIter: void <init>(Graph)>/@parameter0	@ (MSTPrim /\ Prog)
<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/@parameter0	@ ((Transpose /\ Transpose) /\ (Prog /\ Prog))
<Graph: Graph kruskal()>/new Vertex/0	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/@parameter0	@ (MSTKruskal /\ Prog)
<Graph: Graph prim(Vertex)>/new Vertex/0	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/@parameter0	@ (MSTPrim /\ Prog)
<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/@parameter1	@ ((Transpose /\ Transpose) /\ (Prog /\ Prog))
<Graph: Graph kruskal()>/new Vertex/0	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/@parameter1	@ (MSTKruskal /\ Prog)
<Graph: Graph prim(Vertex)>/new Vertex/0	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/@parameter1	@ (MSTPrim /\ Prog)
Vertex::: (Mock)	<Vertex$VertexIter1: void <init>(Vertex)>/@parameter0	@ G_NoEdges
Vertex::: (Mock)	<Vertex$EdgeIter1: void <init>(Vertex)>/@parameter0	@ ((EdgeObjects /\ G_NoEdges) /\ (EdgeObjects /\ G_NoEdges))
Graph::: (Mock)	<Graph$EdgeIter1: void <init>(Graph)>/@parameter0	@ (EdgeObjects /\ EdgeObjects)
Graph::: (Mock)	<Graph$Comparator1: void <init>(Graph)>/@parameter0	@ StronglyConnected
Graph::: (Mock)	<Graph$Comparator3: void <init>(Graph)>/@parameter0	@ MSTKruskal
Graph::: (Mock)	<Graph$Comparator2: void <init>(Graph)>/@parameter0	@ MSTPrim
<Main: void main(java.lang.String[])>/new Graph/0	<VertexIter: void <init>(Graph)>/g#_0	@ (Prog /\ Prog)
<Main: void main(java.lang.String[])>/new Graph/0	<Graph$EdgeIter1: void <init>(Graph,Graph$EdgeIter1)>/l1#_0	@ ((GEN_Edges /\ (Prog /\ Prog)) /\ (EdgeObjects /\ EdgeObjects))
<Graph: Graph kruskal()>/new Graph/0	<VertexIter: void <init>(Graph)>/g#_0	@ (MSTKruskal /\ Prog)
<Graph: Graph prim(Vertex)>/new Graph/0	<VertexIter: void <init>(Graph)>/g#_0	@ (MSTPrim /\ Prog)
<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/start#_0	@ ((Transpose /\ Transpose) /\ (Prog /\ Prog))
<Graph: Graph kruskal()>/new Vertex/0	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/start#_0	@ (MSTKruskal /\ Prog)
<Graph: Graph prim(Vertex)>/new Vertex/0	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/start#_0	@ (MSTPrim /\ Prog)
<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/end#_0	@ ((Transpose /\ Transpose) /\ (Prog /\ Prog))
<Graph: Graph kruskal()>/new Vertex/0	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/end#_0	@ (MSTKruskal /\ Prog)
<Graph: Graph prim(Vertex)>/new Vertex/0	<Graph: EdgeIfc addEdge(Vertex,Vertex,int)>/end#_0	@ (MSTPrim /\ Prog)
Vertex::: (Mock)	<Vertex$VertexIter1: void <init>(Vertex)>/l1#_0	@ G_NoEdges
Vertex::: (Mock)	<Vertex$EdgeIter1: void <init>(Vertex)>/l1#_0	@ ((EdgeObjects /\ G_NoEdges) /\ (EdgeObjects /\ G_NoEdges))
Graph::: (Mock)	<Graph$EdgeIter1: void <init>(Graph)>/l1#_0	@ (EdgeObjects /\ EdgeObjects)
Graph::: (Mock)	<Graph$Comparator1: void <init>(Graph)>/l1#_0	@ StronglyConnected
Graph::: (Mock)	<Graph$Comparator3: void <init>(Graph)>/l1#_0	@ MSTKruskal
Graph::: (Mock)	<Graph$Comparator2: void <init>(Graph)>/l1#_0	@ MSTPrim
<Main: void main(java.lang.String[])>/new Vertex/0	<Main: EdgeIfc addEdge(Graph,int)>/$r4	@ (G_NoEdges /\ (Prog /\ Prog))
<Main: void main(java.lang.String[])>/new Vertex/0	<Graph: Graph kruskal()>/theNewEdge#_511	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTKruskal /\ G_NoEdges))
<Main: void main(java.lang.String[])>/new Vertex/0	<Graph: Graph prim(Vertex)>/theNewEdge#_663	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTPrim /\ G_NoEdges))
<<null pseudo heap>>	<Main: EdgeIfc addEdge(Graph,int)>/$r4	@ (((MSTKruskal /\ Prog) \/ (MSTPrim /\ Prog)) /\ G_NoEdges)
<<null pseudo heap>>	<Graph: Graph kruskal()>/theNewEdge#_511	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTKruskal /\ G_NoEdges))
<<null pseudo heap>>	<Graph: Graph prim(Vertex)>/theNewEdge#_663	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ (MSTPrim /\ G_NoEdges))
<Main: void main(java.lang.String[])>/new Graph/0	<Graph$Comparator3: void <init>(Graph)>/@parameter0	@ (MSTKruskal /\ Prog)
<Main: void main(java.lang.String[])>/new Graph/0	<Graph$Comparator2: void <init>(Graph)>/@parameter0	@ (MSTPrim /\ Prog)
<Main: void main(java.lang.String[])>/new Graph/0	<Graph$Comparator1: void <init>(Graph)>/@parameter0	@ (Prog /\ StronglyConnected)
<<null pseudo heap>>	<Graph: Graph prim(Vertex)>/@parameter0	@ (MSTPrim /\ Prog)
<Graph: Graph kruskal()>/new Graph/0	<Graph: EdgeIter getEdges()>/@this	@ ((GEN_Edges /\ (Prog /\ Prog)) /\ (MSTKruskal /\ GEN_Edges))
<Graph: Graph prim(Vertex)>/new Graph/0	<Graph: EdgeIter getEdges()>/@this	@ ((GEN_Edges /\ (Prog /\ Prog)) /\ (MSTPrim /\ GEN_Edges))
<Main: void main(java.lang.String[])>/new Graph/0	<Graph$Comparator3: void <init>(Graph)>/l1#_0	@ (MSTKruskal /\ Prog)
<Main: void main(java.lang.String[])>/new Graph/0	<Graph$Comparator2: void <init>(Graph)>/l1#_0	@ (MSTPrim /\ Prog)
<Main: void main(java.lang.String[])>/new Graph/0	<Graph$Comparator1: void <init>(Graph)>/l1#_0	@ (Prog /\ StronglyConnected)
<<null pseudo heap>>	<Graph: Graph prim(Vertex)>/r#_0	@ (MSTPrim /\ Prog)
<Graph: Graph kruskal()>/new Graph/0	<Graph: EdgeIter getEdges()>/this#_0	@ ((GEN_Edges /\ (Prog /\ Prog)) /\ (MSTKruskal /\ GEN_Edges))
<Graph: Graph prim(Vertex)>/new Graph/0	<Graph: EdgeIter getEdges()>/this#_0	@ ((GEN_Edges /\ (Prog /\ Prog)) /\ (MSTPrim /\ GEN_Edges))
<Graph: void <init>()>/new java.util.LinkedList/0	<Graph: void sortVertices(java.util.Comparator)>/$r0	@ (Prog /\ StronglyConnected)
<Graph: void <init>()>/new java.util.LinkedList/1	<Graph: void sortEdges(java.util.Comparator)>/$r0	@ (((MSTKruskal /\ Prog) /\ (EdgeObjects /\ EdgeObjects)) /\ (GEN_Edges /\ (Prog /\ Prog)))
<Main: void main(java.lang.String[])>/new Vertex/0	<Vertex: void addAdjacent(Vertex)>/@this	@ (((((Transpose /\ Transpose) \/ MSTKruskal) \/ MSTPrim) /\ G_NoEdges) /\ (Prog /\ Prog))
<Main: void main(java.lang.String[])>/new Vertex/0	<Vertex: void setWeight(int)>/@this	@ (((((Transpose /\ Transpose) \/ MSTKruskal) \/ MSTPrim) /\ (Weighted /\ G_NoEdges)) /\ (Prog /\ Prog))
<Main: void main(java.lang.String[])>/new Vertex/0	<Vertex: void addWeight(int)>/@this	@ (((((Transpose /\ Transpose) \/ MSTKruskal) \/ MSTPrim) /\ ((Undirected /\ Weighted) /\ G_NoEdges)) /\ (Prog /\ Prog))
<<null pseudo heap>>	<Graph: Graph prim(Vertex)>/root#_522	@ (MSTPrim /\ Prog)
<Main: void main(java.lang.String[])>/new Vertex/0	<Vertex: void addAdjacent(Vertex)>/this#_0	@ (((((Transpose /\ Transpose) \/ MSTKruskal) \/ MSTPrim) /\ G_NoEdges) /\ (Prog /\ Prog))
<Main: void main(java.lang.String[])>/new Vertex/0	<Vertex: void setWeight(int)>/this#_0	@ (((((Transpose /\ Transpose) \/ MSTKruskal) \/ MSTPrim) /\ (Weighted /\ G_NoEdges)) /\ (Prog /\ Prog))
<Main: void main(java.lang.String[])>/new Vertex/0	<Vertex: void addWeight(int)>/this#_0	@ (((((Transpose /\ Transpose) \/ MSTKruskal) \/ MSTPrim) /\ ((Undirected /\ Weighted) /\ G_NoEdges)) /\ (Prog /\ Prog))
<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<Main: EdgeIfc addEdge(Graph,int)>/$r4	@ ((G_NoEdges /\ (Prog /\ Prog)) /\ ((Transpose /\ Transpose) /\ G_NoEdges))
<Graph: Graph computeTranspose(Graph)>/new Vertex/0	<Graph: Graph kruskal()>/theNewEdge#_511	@ (((G_NoEdges /\ (Prog /\ Prog)) /\ ((Transpose /\ Transpose) /\ G_NoEdges)) /\ (MSTKruskal /\ G_NoEdges))
